"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"64.263800","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"64.280495","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"64.301721","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.322828","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"64.343352","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.367021","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.384535","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.415226","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.438148","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"64.459072","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.481703","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"64.504855","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.000000","0.023438","0.996094","0.000000","0.000000","0.000000","0.000000",
"64.525233","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"64.544470","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.565242","-3556.142578","-0.121951","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"64.592890","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"64.615536","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"64.638403","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.027344","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.660672","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.007812","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"64.682908","-3556.142578","-0.060976","11266.483156","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"64.703759","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.003906","0.988281","0.000000","0.000000","0.000000","0.000000",
"64.729441","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"64.747987","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.019531","1.011719","0.000000","0.000000","0.000000","0.000000",
"64.770222","-3556.142578","-0.060976","11266.485649","0.024927","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.786940","-3556.142578","0.000000","11266.485649","0.024927","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.007812","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.804394","-3556.142578","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.828715","-3556.142578","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","-0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"64.845744","-3556.142578","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.864668","-3556.142578","0.000000","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"64.882784","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"64.909343","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"64.934087","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"64.953842","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"64.988429","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.023438","0.988281","0.000000","0.000000","0.000000","0.125000",
"65.053278","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"65.093811","-3556.142578","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"65.115791","-3556.142578","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"65.139762","-3556.142578","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.023438","0.992188","0.000000","0.000000","0.000000","0.000000",
"65.162085","-3556.142578","-0.182927","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"65.182353","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"65.210438","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"65.230179","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.252039","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.269903","-3556.142578","0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","-0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"65.295960","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"65.318255","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"65.340596","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.019531","0.984375","0.000000","0.000000","0.000000","0.000000",
"65.362590","-3556.142578","-0.121951","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.384045","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"65.407355","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.426779","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.446593","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.832305","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"65.465426","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.011719","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"65.486176","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"65.512814","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"65.530776","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.003906","0.996094","0.000000","0.000000","0.000000","0.000000",
"65.548135","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"65.563393","-3556.142578","-0.060976","11266.485649","0.000000","1.406250","1.406250","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
